Somnia,2022-11-03 15:42:28,CURY,0,1
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8397,8397
Somnia,2022-11-03 15:42:28,GEB,149,59
Somnia,2022-11-03 15:42:28,GEL,-155,-130
Somnia,2022-11-03 15:42:28,AEB,-1972,-2348
Somnia,2022-11-03 15:42:28,AEL,-2220,-5932
Somnia,2022-11-03 15:42:28,CURX,1,1
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8398,8398
Somnia,2022-11-03 15:42:28,GEB,149,67
Somnia,2022-11-03 15:42:28,GEL,-182,-125
Somnia,2022-11-03 15:42:28,AEB,-1928,-2312
Somnia,2022-11-03 15:42:28,AEL,-2368,-6052
Somnia,2022-11-03 15:42:28,CURX,0,1
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8399,8399
Somnia,2022-11-03 15:42:28,GEB,133,47
Somnia,2022-11-03 15:42:28,GEL,-156,-132
Somnia,2022-11-03 15:42:28,AEB,-1832,-2308
Somnia,2022-11-03 15:42:28,AEL,-2396,-6004
Somnia,2022-11-03 15:42:28,CURX,1,1
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8400,8400
Somnia,2022-11-03 15:42:28,GEB,142,64
Somnia,2022-11-03 15:42:28,GEL,-156,-128
Somnia,2022-11-03 15:42:28,AEB,-1884,-2412
Somnia,2022-11-03 15:42:28,AEL,-2300,-5928
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8401,8401
Somnia,2022-11-03 15:42:28,GEB,154,51
Somnia,2022-11-03 15:42:28,GEL,-177,-111
Somnia,2022-11-03 15:42:28,AEB,-1836,-2336
Somnia,2022-11-03 15:42:28,AEL,-2376,-5940
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8402,8402
Somnia,2022-11-03 15:42:28,GEB,139,25
Somnia,2022-11-03 15:42:28,GEL,-174,-125
Somnia,2022-11-03 15:42:28,AEB,-1868,-2400
Somnia,2022-11-03 15:42:28,AEL,-2396,-5976
Somnia,2022-11-03 15:42:28,CURX,2,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8403,8403
Somnia,2022-11-03 15:42:28,GEB,145,67
Somnia,2022-11-03 15:42:28,GEL,-161,-129
Somnia,2022-11-03 15:42:28,AEB,-1888,-2328
Somnia,2022-11-03 15:42:28,AEL,-2376,-5912
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8404,8404
Somnia,2022-11-03 15:42:28,GEB,141,48
Somnia,2022-11-03 15:42:28,GEL,-143,-123
Somnia,2022-11-03 15:42:28,AEB,-1848,-2320
Somnia,2022-11-03 15:42:28,AEL,-2496,-5944
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8405,8405
Somnia,2022-11-03 15:42:28,GEB,165,65
Somnia,2022-11-03 15:42:28,GEL,-124,-105
Somnia,2022-11-03 15:42:28,AEB,-1944,-2252
Somnia,2022-11-03 15:42:28,AEL,-2356,-6060
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,1
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8406,8406
Somnia,2022-11-03 15:42:28,GEB,153,54
Somnia,2022-11-03 15:42:28,GEL,-179,-123
Somnia,2022-11-03 15:42:28,AEB,-1908,-2592
Somnia,2022-11-03 15:42:28,AEL,-2236,-5884
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8407,8407
Somnia,2022-11-03 15:42:28,GEB,151,74
Somnia,2022-11-03 15:42:28,GEL,-159,-107
Somnia,2022-11-03 15:42:28,AEB,-1780,-2444
Somnia,2022-11-03 15:42:28,AEL,-2352,-5944
Somnia,2022-11-03 15:42:28,CURX,1,1
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8408,8408
Somnia,2022-11-03 15:42:28,GEB,165,73
Somnia,2022-11-03 15:42:28,GEL,-154,-156
Somnia,2022-11-03 15:42:28,AEB,-1976,-2316
Somnia,2022-11-03 15:42:28,AEL,-2304,-5984
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8409,8409
Somnia,2022-11-03 15:42:29,GEB,141,33
Somnia,2022-11-03 15:42:29,GEL,-167,-145
Somnia,2022-11-03 15:42:29,AEB,-1856,-2312
Somnia,2022-11-03 15:42:29,AEL,-2312,-5960
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8410,8410
Somnia,2022-11-03 15:42:29,GEB,126,57
Somnia,2022-11-03 15:42:29,GEL,-164,-120
Somnia,2022-11-03 15:42:29,AEB,-1804,-2428
Somnia,2022-11-03 15:42:29,AEL,-2412,-6048
Somnia,2022-11-03 15:42:29,CURX,1,1
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8411,8411
Somnia,2022-11-03 15:42:29,GEB,141,58
Somnia,2022-11-03 15:42:29,GEL,-139,-100
Somnia,2022-11-03 15:42:29,AEB,-2088,-2308
Somnia,2022-11-03 15:42:29,AEL,-2384,-5956
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8412,8412
Somnia,2022-11-03 15:42:29,GEB,149,46
Somnia,2022-11-03 15:42:29,GEL,-161,-165
Somnia,2022-11-03 15:42:29,AEB,-1916,-2452
Somnia,2022-11-03 15:42:29,AEL,-2332,-5872
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8413,8413
Somnia,2022-11-03 15:42:29,GEB,153,58
Somnia,2022-11-03 15:42:29,GEL,-152,-134
Somnia,2022-11-03 15:42:29,AEB,-1896,-2392
Somnia,2022-11-03 15:42:29,AEL,-2352,-6068
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8414,8414
Somnia,2022-11-03 15:42:29,GEB,140,58
Somnia,2022-11-03 15:42:29,GEL,-144,-121
Somnia,2022-11-03 15:42:29,AEB,-1964,-2388
Somnia,2022-11-03 15:42:29,AEL,-2508,-5944
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8415,8415
Somnia,2022-11-03 15:42:29,GEB,135,65
Somnia,2022-11-03 15:42:29,GEL,-153,-108
Somnia,2022-11-03 15:42:29,AEB,-1904,-2396
Somnia,2022-11-03 15:42:29,AEL,-2320,-6028
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8416,8416
Somnia,2022-11-03 15:42:29,GEB,135,61
Somnia,2022-11-03 15:42:29,GEL,-128,-137
Somnia,2022-11-03 15:42:29,AEB,-1928,-2264
Somnia,2022-11-03 15:42:29,AEL,-2364,-5920
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8417,8417
Somnia,2022-11-03 15:42:29,GEB,150,52
Somnia,2022-11-03 15:42:29,GEL,-161,-149
Somnia,2022-11-03 15:42:29,AEB,-1828,-2372
Somnia,2022-11-03 15:42:29,AEL,-2440,-6040
Somnia,2022-11-03 15:42:29,CURX,1,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8418,8418
Somnia,2022-11-03 15:42:29,GEB,151,48
Somnia,2022-11-03 15:42:29,GEL,-163,-138
Somnia,2022-11-03 15:42:29,AEB,-2072,-2400
Somnia,2022-11-03 15:42:29,AEL,-2384,-6092
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8419,8419
Somnia,2022-11-03 15:42:29,GEB,150,61
Somnia,2022-11-03 15:42:29,GEL,-153,-112
Somnia,2022-11-03 15:42:29,AEB,-2032,-2340
Somnia,2022-11-03 15:42:29,AEL,-2292,-5992
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8420,8420
Somnia,2022-11-03 15:42:29,GEB,172,47
Somnia,2022-11-03 15:42:29,GEL,-163,-128
Somnia,2022-11-03 15:42:29,AEB,-2088,-2496
Somnia,2022-11-03 15:42:29,AEL,-2524,-5996
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8421,8421
Somnia,2022-11-03 15:42:29,GEB,128,53
Somnia,2022-11-03 15:42:29,GEL,-145,-119
Somnia,2022-11-03 15:42:29,AEB,-1860,-2360
Somnia,2022-11-03 15:42:29,AEL,-2332,-5976
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8422,8422
Somnia,2022-11-03 15:42:29,GEB,143,72
Somnia,2022-11-03 15:42:29,GEL,-159,-136
Somnia,2022-11-03 15:42:29,AEB,-1868,-2508
Somnia,2022-11-03 15:42:29,AEL,-2280,-6004
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8423,8423
Somnia,2022-11-03 15:42:29,GEB,145,65
Somnia,2022-11-03 15:42:29,GEL,-145,-112
Somnia,2022-11-03 15:42:29,AEB,-1776,-2396
Somnia,2022-11-03 15:42:29,AEL,-2484,-5948
Somnia,2022-11-03 15:42:29,CURX,0,1
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8424,8424
Somnia,2022-11-03 15:42:29,GEB,151,27
Somnia,2022-11-03 15:42:29,GEL,-168,-97
Somnia,2022-11-03 15:42:29,AEB,-2044,-2424
Somnia,2022-11-03 15:42:29,AEL,-2272,-6148
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,2,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8425,8425
Somnia,2022-11-03 15:42:29,GEB,147,72
Somnia,2022-11-03 15:42:29,GEL,-161,-129
Somnia,2022-11-03 15:42:29,AEB,-1852,-2348
Somnia,2022-11-03 15:42:29,AEL,-2364,-5948
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,2,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8426,8426
Somnia,2022-11-03 15:42:29,GEB,158,51
Somnia,2022-11-03 15:42:29,GEL,-155,-114
Somnia,2022-11-03 15:42:29,AEB,-1992,-2340
Somnia,2022-11-03 15:42:29,AEL,-2356,-5936
Somnia,2022-11-03 15:42:29,CURX,0,0
Somnia,2022-11-03 15:42:29,CURY,0,0
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:29,IND,8427,8427
Somnia,2022-11-03 15:42:29,GEB,139,77
Somnia,2022-11-03 15:42:29,GEL,-170,-89
Somnia,2022-11-03 15:42:29,AEB,-1928,-2516
Somnia,2022-11-03 15:42:29,AEL,-2440,-6028
Somnia,2022-11-03 15:42:29,CURX,1,0
Somnia,2022-11-03 15:42:29,CURY,0,1
Somnia,2022-11-03 15:42:29,INTX,0,0
Somnia,2022-11-03 15:42:29,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8428,8428
Somnia,2022-11-03 15:42:30,GEB,165,59
Somnia,2022-11-03 15:42:30,GEL,-138,-138
Somnia,2022-11-03 15:42:30,AEB,-1868,-2396
Somnia,2022-11-03 15:42:30,AEL,-2296,-5960
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8429,8429
Somnia,2022-11-03 15:42:30,GEB,147,47
Somnia,2022-11-03 15:42:30,GEL,-175,-107
Somnia,2022-11-03 15:42:30,AEB,-1944,-2396
Somnia,2022-11-03 15:42:30,AEL,-2340,-6140
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8430,8430
Somnia,2022-11-03 15:42:30,GEB,147,50
Somnia,2022-11-03 15:42:30,GEL,-163,-136
Somnia,2022-11-03 15:42:30,AEB,-1996,-2440
Somnia,2022-11-03 15:42:30,AEL,-2380,-5928
Somnia,2022-11-03 15:42:30,CURX,0,1
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8431,8431
Somnia,2022-11-03 15:42:30,GEB,148,59
Somnia,2022-11-03 15:42:30,GEL,-160,-149
Somnia,2022-11-03 15:42:30,AEB,-1824,-2428
Somnia,2022-11-03 15:42:30,AEL,-2348,-5996
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8432,8432
Somnia,2022-11-03 15:42:30,GEB,138,57
Somnia,2022-11-03 15:42:30,GEL,-155,-120
Somnia,2022-11-03 15:42:30,AEB,-1852,-2448
Somnia,2022-11-03 15:42:30,AEL,-2340,-5948
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8433,8433
Somnia,2022-11-03 15:42:30,GEB,131,85
Somnia,2022-11-03 15:42:30,GEL,-138,-134
Somnia,2022-11-03 15:42:30,AEB,-1940,-2344
Somnia,2022-11-03 15:42:30,AEL,-2276,-6020
Somnia,2022-11-03 15:42:30,CURX,1,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8434,8434
Somnia,2022-11-03 15:42:30,GEB,155,49
Somnia,2022-11-03 15:42:30,GEL,-166,-122
Somnia,2022-11-03 15:42:30,AEB,-1948,-2420
Somnia,2022-11-03 15:42:30,AEL,-2336,-6048
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8435,8435
Somnia,2022-11-03 15:42:30,GEB,143,54
Somnia,2022-11-03 15:42:30,GEL,-155,-119
Somnia,2022-11-03 15:42:30,AEB,-1832,-2308
Somnia,2022-11-03 15:42:30,AEL,-2432,-5964
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8436,8436
Somnia,2022-11-03 15:42:30,GEB,146,56
Somnia,2022-11-03 15:42:30,GEL,-170,-132
Somnia,2022-11-03 15:42:30,AEB,-1872,-2380
Somnia,2022-11-03 15:42:30,AEL,-2368,-6064
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,2
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8437,8437
Somnia,2022-11-03 15:42:30,GEB,154,60
Somnia,2022-11-03 15:42:30,GEL,-174,-105
Somnia,2022-11-03 15:42:30,AEB,-2028,-2384
Somnia,2022-11-03 15:42:30,AEL,-2436,-6016
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8438,8438
Somnia,2022-11-03 15:42:30,GEB,142,52
Somnia,2022-11-03 15:42:30,GEL,-158,-122
Somnia,2022-11-03 15:42:30,AEB,-1956,-2364
Somnia,2022-11-03 15:42:30,AEL,-2436,-5964
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8439,8439
Somnia,2022-11-03 15:42:30,GEB,150,49
Somnia,2022-11-03 15:42:30,GEL,-166,-122
Somnia,2022-11-03 15:42:30,AEB,-2004,-2384
Somnia,2022-11-03 15:42:30,AEL,-2324,-6040
Somnia,2022-11-03 15:42:30,CURX,1,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8440,8440
Somnia,2022-11-03 15:42:30,GEB,142,56
Somnia,2022-11-03 15:42:30,GEL,-165,-142
Somnia,2022-11-03 15:42:30,AEB,-1976,-2440
Somnia,2022-11-03 15:42:30,AEL,-2304,-5968
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8441,8441
Somnia,2022-11-03 15:42:30,GEB,142,66
Somnia,2022-11-03 15:42:30,GEL,-178,-88
Somnia,2022-11-03 15:42:30,AEB,-1864,-2404
Somnia,2022-11-03 15:42:30,AEL,-2304,-6052
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8442,8442
Somnia,2022-11-03 15:42:30,GEB,128,67
Somnia,2022-11-03 15:42:30,GEL,-140,-130
Somnia,2022-11-03 15:42:30,AEB,-1872,-2356
Somnia,2022-11-03 15:42:30,AEL,-2268,-5904
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,1
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8443,8443
Somnia,2022-11-03 15:42:30,GEB,145,48
Somnia,2022-11-03 15:42:30,GEL,-165,-127
Somnia,2022-11-03 15:42:30,AEB,-1988,-2456
Somnia,2022-11-03 15:42:30,AEL,-2392,-6012
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8444,8444
Somnia,2022-11-03 15:42:30,GEB,153,61
Somnia,2022-11-03 15:42:30,GEL,-131,-103
Somnia,2022-11-03 15:42:30,AEB,-1800,-2536
Somnia,2022-11-03 15:42:30,AEL,-2408,-5980
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8445,8445
Somnia,2022-11-03 15:42:30,GEB,155,62
Somnia,2022-11-03 15:42:30,GEL,-153,-135
Somnia,2022-11-03 15:42:30,AEB,-1964,-2364
Somnia,2022-11-03 15:42:30,AEL,-2460,-5968
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8446,8446
Somnia,2022-11-03 15:42:30,GEB,179,73
Somnia,2022-11-03 15:42:30,GEL,-163,-137
Somnia,2022-11-03 15:42:30,AEB,-2024,-2244
Somnia,2022-11-03 15:42:30,AEL,-2376,-6072
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8447,8447
Somnia,2022-11-03 15:42:30,GEB,145,69
Somnia,2022-11-03 15:42:30,GEL,-143,-168
Somnia,2022-11-03 15:42:30,AEB,-1956,-2484
Somnia,2022-11-03 15:42:30,AEL,-2408,-6016
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:30,IND,8448,8448
Somnia,2022-11-03 15:42:30,GEB,143,67
Somnia,2022-11-03 15:42:30,GEL,-144,-131
Somnia,2022-11-03 15:42:30,AEB,-1816,-2316
Somnia,2022-11-03 15:42:30,AEL,-2444,-5952
Somnia,2022-11-03 15:42:30,CURX,0,0
Somnia,2022-11-03 15:42:30,CURY,0,0
Somnia,2022-11-03 15:42:30,INTX,0,0
Somnia,2022-11-03 15:42:30,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8449,8449
Somnia,2022-11-03 15:42:31,GEB,173,65
Somnia,2022-11-03 15:42:31,GEL,-159,-110
Somnia,2022-11-03 15:42:31,AEB,-1924,-2408
Somnia,2022-11-03 15:42:31,AEL,-2312,-5952
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8450,8450
Somnia,2022-11-03 15:42:31,GEB,135,36
Somnia,2022-11-03 15:42:31,GEL,-138,-117
Somnia,2022-11-03 15:42:31,AEB,-1940,-2412
Somnia,2022-11-03 15:42:31,AEL,-2468,-6028
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8451,8451
Somnia,2022-11-03 15:42:31,GEB,158,67
Somnia,2022-11-03 15:42:31,GEL,-155,-125
Somnia,2022-11-03 15:42:31,AEB,-1796,-2320
Somnia,2022-11-03 15:42:31,AEL,-2320,-5924
Somnia,2022-11-03 15:42:31,CURX,1,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8452,8452
Somnia,2022-11-03 15:42:31,GEB,172,30
Somnia,2022-11-03 15:42:31,GEL,-157,-124
Somnia,2022-11-03 15:42:31,AEB,-2024,-2344
Somnia,2022-11-03 15:42:31,AEL,-2356,-6016
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8453,8453
Somnia,2022-11-03 15:42:31,GEB,139,48
Somnia,2022-11-03 15:42:31,GEL,-140,-143
Somnia,2022-11-03 15:42:31,AEB,-1908,-2240
Somnia,2022-11-03 15:42:31,AEL,-2272,-5912
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
